SK_ID_CURR,TARGET
108251,0.018538490303590213
108274,0.05194846143852705
108280,0.30435061192963625
108289,0.11748167326472096
108292,0.025461514043491063
108295,0.060306991652564715
108327,0.021354285388763605
108332,0.039936112336544774
108346,0.03133433300238345
108349,0.32181695101099156
108353,0.04850135239132637
108362,0.03126801118671382
108363,0.034814133619086786
108377,0.2498719886315786
108378,0.04596250917943676
108381,0.025026409870225343
108383,0.26793075301148245
108390,0.08890950164097877
108407,0.016648287263174206
108408,0.05470175364802778
108411,0.07071006849212341
108412,0.01955602416521422
108419,0.02315478872181593
108436,0.2086234890944057
108437,0.18014268129723734
108438,0.14398462477867113
108441,0.043900408700835676
108448,0.020105830709659954
108449,0.05189937669453319
108466,0.008665736308982312
108467,0.1305314302629035
108473,0.02335185647376716
108474,0.05946058235214654
108476,0.032194757728042485
108479,0.01433605646564985
108486,0.010014801325923346
108493,0.013392662803066824
108501,0.02176055335005745
108506,0.274068437907211
108510,0.043481610845216914
108511,0.014206738993865358
108514,0.16304595315514392
108517,0.012226846551516742
108519,0.06815443715491255
108522,0.018353013601091362
108548,0.06415826045786768
108554,0.045791235663011645
108555,0.08681371353770509
108559,0.08869394097480657
108562,0.03483445840236306
108571,0.09654077090330859
108572,0.045779674625015546
108579,0.035801580729264905
108583,0.014029983849346112
108584,0.006132912745280061
108592,0.01938920536398735
108602,0.013203366599611424
108609,0.011213457962743496
108613,0.2376763706833659
108616,0.04448829120452347
108618,0.06414789045309213
108620,0.011104709427618376
108643,0.013499084633831942
108649,0.020209968068454095
108654,0.12144504119183776
108655,0.010453054148131299
108656,0.02804784149724055
108667,0.059294220189909846
108668,0.14012607026197677
108682,0.05661827008791606
108690,0.04682633974825202
108691,0.0537159049133601
108692,0.08215857183919814
108695,0.027845045650804992
108699,0.02822825076646275
108710,0.17654512079446805
108718,0.19126947058246835
108739,0.08797190882605099
108740,0.007462291250291357
108741,0.007938559031675065
108742,0.016621899131504594
108763,0.009794628502722764
108767,0.15086833970182906
108769,0.11918035220097292
108779,0.20020752878911446
108788,0.02909107559637094
108801,0.03407382345470542
108802,0.05492566156313492
108810,0.034557229969323096
108811,0.015442024077617167
108813,0.014862568853327962
108814,0.1288675725973996
108825,0.02668351058429614
108826,0.04080510514865015
108830,0.062388124857693725
108834,0.038225156142044046
108852,0.010466378055683078
108887,0.18076824253144705
108901,0.03849694541313711
108908,0.010341922567023801
108910,0.03822606573220443
108920,0.05436155962447324
108922,0.01571328431441796
108929,0.229572647311249
108930,0.009112177976991912
108937,0.03064653674184676
108938,0.04282918562016534
108943,0.0777869784661531
108948,0.03407209800397061
108953,0.03969625802716001
108956,0.11510906627925187
108965,0.00784146465555884
108985,0.0853952248387109
108986,0.09664858158228079
108987,0.027056097089988955
108990,0.007603850901212428
108991,0.014633966428864767
108993,0.30442458091557684
109000,0.06519281411853721
109001,0.08362875393316249
109012,0.2034188621599233
109014,0.09294769799579825
109015,0.11365726112894704
109021,0.06041409487553155
109037,0.12923546345854994
109042,0.2628919679687976
109044,0.029126779224520144
109046,0.44308698191567975
109064,0.00325294131108972
109084,0.045542221537971536
109086,0.025160816918219496
109092,0.004565370723957162
109093,0.08429214970630047
109100,0.15036200663856963
109101,0.004896337213295387
109110,0.025392706777169195
109114,0.18808286404840158
109126,0.1602818167111805
109152,0.017740162181472126
109162,0.048870855190594226
109167,0.030873979775653638
109168,0.03992090064331534
109169,0.014609929087064622
109179,0.06125302121877793
109184,0.08134562325465552
109191,0.05341612608379086
109192,0.06539628458665304
109193,0.010751950104004595
109196,0.09440316810147473
109206,0.042748846840901564
109210,0.014957094422469834
109244,0.03670058449631916
109249,0.007183473882548098
109273,0.025311333271902877
109276,0.20266923959743133
109281,0.06375473604298094
109287,0.07941274376961469
109297,0.059195053857140884
109298,0.052167093554417704
109306,0.0349692944690142
109309,0.07842857215841025
109321,0.23513582361032442
109328,0.15349090032146706
109336,0.015333698860488475
109342,0.05243921896084178
109346,0.019983449942510646
109347,0.06324419976692112
109348,0.06689646490420878
109362,0.06168776400831063
109363,0.02097670971633183
109367,0.02557259049221071
109370,0.015935468873877735
109393,0.08970408543294622
109405,0.024366538639454115
109413,0.11707449386478223
109414,0.2972243238328287
109421,0.02337930231981878
109427,0.05705496080553679
109428,0.06895889236613256
109429,0.12358080193573902
109437,0.016438522511479356
109443,0.02921925902425871
109461,0.047824180741683396
109468,0.0968495781008429
109469,0.017229427951979022
109471,0.06512773614359238
109479,0.04985426580608411
109484,0.009375635272287979
109501,0.057966765888270225
109505,0.04932149541029397
109535,0.014462377310918538
109539,0.007920976281630857
109544,0.04847777617428936
109545,0.011926563026903885
109551,0.16695272986310883
109553,0.022701342090582374
109555,0.03768401568668602
109561,0.03249410456136973
109580,0.01626462292973717
109583,0.3275157976001695
109593,0.16191681391131907
109604,0.11571173382827604
109620,0.0708346261876494
109635,0.028393795765687756
109637,0.13490560542368596
109638,0.052148537394216356
109642,0.09410221089465157
109649,0.016472422744814266
109652,0.02310920610990577
109656,0.0553723195624906
109663,0.03406951595160744
109696,0.11168470160577237
109700,0.09100591900249576
109709,0.061133405177913054
109735,0.011752400656579513
109740,0.027207415290617733
109741,0.02272354882913449
109749,0.060786954809418585
109764,0.019378584214713335
109771,0.07861541778914075
109772,0.01289262638213394
109773,0.14784485859292523
109798,0.03981744809853097
109802,0.21280756117466468
109804,0.03896431238533583
109813,0.0629983200940038
109818,0.07110971246221337
109848,0.07217116381653699
109850,0.027957166846585346
109851,0.01776708874114417
109855,0.010910663495463041
109871,0.2340534332850931
109877,0.0534130245644292
109883,0.007784645651075799
109886,0.015587330230888471
109905,0.03839567860737564
109936,0.14100687043798288
109950,0.08368393389194481
109958,0.08903587220744053
109959,0.05529085408922597
109969,0.01962272336470368
109971,0.020781891312307402
109984,0.0253946036519242
109985,0.18413105552378753
109988,0.025507430856403245
109992,0.05593091970057777
110005,0.022795705736306605
110009,0.05753293909328351
110011,0.17543643940708736
110014,0.028290180801127142
110026,0.026479915259350766
110042,0.023851421093933674
110058,0.009854227837825975
110069,0.07978106918102512
110080,0.013240506266368721
110087,0.024009392985365443
110091,0.10815746990066236
110094,0.05306201199821338
110098,0.15911701433513076
110105,0.03972601077724672
110117,0.04456137990169717
110136,0.21514386710989641
110138,0.15109427860102326
110149,0.07492014066707756
110164,0.07418323942597024
110202,0.08745525673917648
110212,0.010589901258807904
110226,0.00613577300117138
110236,0.02529905643458733
110249,0.008171638598226177
110257,0.04360361859530529
110258,0.009995966422682027
110277,0.014661869994020449
110282,0.030117983834118078
110284,0.061808756652375924
110286,0.05609028802588707
110289,0.010428440220924788
110304,0.0065214583464444555
110319,0.07619809335612963
110324,0.1865524771722512
110326,0.007305456283801571
110335,0.027193856981479757
110337,0.07670104942536751
110338,0.040498126647211086
110343,0.04075967930804522
110345,0.015698153470315564
110347,0.10340880462580788
110355,0.004643664099159953
110359,0.07380691742617707
110360,0.051713828792121774
110364,0.052698773944203955
110371,0.14676955373974518
110372,0.015740870735199995
110376,0.05145974824559896
110379,0.21655926884064358
110380,0.04278123397374453
110393,0.04985110429697185
110401,0.2537360694762388
110406,0.019716718915021164
110411,0.06724549541623547
110416,0.015871635999914764
110420,0.017176845580882123
110443,0.009949193436810598
110465,0.017307375397821255
110468,0.018716200056079407
110469,0.09518374716780675
110471,0.11001681479552312
110487,0.22341119216497443
110491,0.22544054724672913
110504,0.07637194162986514
110547,0.03526545845623315
110550,0.05399945193876873
110559,0.13823226266000416
110578,0.0724750927148232
110582,0.024163000128336325
110590,0.02043547383978461
110598,0.0601535652083116
110601,0.1598795380584495
110602,0.028929391622010615
110604,0.023459991306983494
110625,0.1416103169593152
110626,0.13368667719074318
110636,0.39136187734441286
110637,0.04915731159473586
110638,0.09288222838540525
110646,0.03344472611837817
110648,0.04746850207357583
110652,0.02782504304185011
110681,0.039513101330586026
110682,0.10800088067830574
110687,0.08744833918323108
110691,0.01631909956774396
110694,0.061477446889790184
110695,0.03469393085280598
110696,0.21356919761529009
110708,0.019702425290816377
110710,0.00920761312665691
110717,0.04694699664973302
110730,0.04272415815124185
110740,0.022698344808968113
110742,0.04643040818066496
110747,0.025735271005288766
110761,0.026361684010464646
110766,0.009142863743599707
110769,0.01394554452530718
110774,0.08983171325909284
110803,0.019463084456809512
110805,0.010694405025044065
110809,0.27542562958700895
110827,0.03709831648812841
110832,0.030774058202638052
110839,0.16186804101256694
110859,0.1697535820675123
110861,0.010373375301674316
110863,0.11896885657570458
110865,0.12026977878880174
110881,0.059416149181534025
110889,0.04167898339830045
110891,0.012725285807516536
110894,0.010648459647290113
110895,0.24945087898450266
110907,0.3057300182562445
110914,0.030535899215415753
110933,0.028070739316226723
110934,0.011754936232593717
110937,0.02578608931460545
110953,0.016909218333755846
110954,0.11162107511999142
110958,0.24375923861327106
110970,0.05976426358662205
110974,0.08664094679135526
110977,0.07911306169793629
110989,0.016428850833816604
110993,0.38236668563680354
110994,0.08061644250497843
111018,0.008076063845037297
111019,0.047861784888992565
111030,0.023661438369177133
111032,0.14567645992568576
111041,0.012535755867477964
111045,0.038209500711554045
111048,0.009240808093551618
111052,0.02800616670217323
111070,0.37941807525386567
111084,0.146901482406374
111091,0.13966078645024602
111104,0.009413985464492292
111108,0.03752260404433792
111112,0.012293987939079015
111127,0.009400044112617242
111142,0.05628872955279716
111146,0.4733558766943664
111165,0.02560039845315111
111168,0.04137113996966989
111169,0.3678039369498247
111172,0.03883631460931014
111173,0.014277801823190165
111174,0.07401129440260674
111175,0.28756909282198584
111176,0.10100687048883486
111177,0.04840925932704692
111180,0.020142407568333572
111182,0.0318119196563641
111192,0.009958605840985775
111194,0.07951755952904567
111196,0.2418367150603662
111197,0.020843405619460156
111198,0.022282783290215033
111205,0.05029470665213562
111207,0.05215322679977129
111222,0.004981211506694261
111228,0.029611653628020332
111233,0.012907737071706893
111256,0.032863015328215894
111258,0.00706705193889302
111262,0.027872067554575216
111263,0.11122299304783537
111267,0.04404822338741144
111269,0.043759742620110564
111276,0.0399230025052722
111277,0.3886307399978456
111279,0.05729584810031285
111290,0.01762014319312133
111294,0.011475246678817682
111295,0.13174683539343712
111315,0.1216924438045415
111318,0.058648926555936697
111327,0.026594171983529438
111328,0.1493490705780493
111332,0.10641969114641087
111338,0.012457473169887974
111343,0.06994868824924824
111344,0.03017068097139758
111345,0.4256086740988233
111347,0.026954129852015823
111356,0.010479022499233227
111359,0.10366128486497121
111367,0.014705062899077284
111368,0.008085809900386322
111391,0.27516798860286046
111408,0.0031464933143714804
111412,0.13556817566148632
111419,0.07821674182194624
111422,0.02397168303639091
111423,0.3197082896929596
111439,0.045636552538416114
111452,0.433518321069971
111456,0.06709596943528748
111467,0.026188937819758496
111478,0.14998514498540408
111482,0.033829575482523015
111488,0.3339731390549028
111503,0.06546896140215894
111510,0.017699931047093602
111512,0.007060809340339341
111518,0.036728148523782374
111532,0.08459092532118484
111537,0.011336336856716698
111541,0.054553605416112635
111544,0.10141400656557624
111550,0.030701025132599327
111554,0.0554447895770604
111560,0.2444835404802811
111566,0.031115038394032665
111567,0.16000414841028737
111592,0.023881355848169396
111618,0.09271395484361337
111620,0.12170413733142552
111627,0.010077870506363665
111641,0.16090524673039508
111646,0.23573525380172822
111652,0.028217038774717516
111657,0.044003825918495734
111664,0.06282035081914988
111665,0.1270559841543161
111669,0.02556248166614062
111673,0.016622148254696652
111687,0.02727148831218133
111688,0.033308861755096016
111689,0.024630911941255235
111694,0.06811924833783223
111695,0.049333429215484725
111698,0.032034994476728494
111703,0.004724511236454125
111709,0.01340927642557179
111712,0.027623670212197905
